,X1,X2,y
599,-1.14467021409824,-0.8346668946722111,0
600,1.2172790312287445,-1.4699525225404735,1
601,-1.4233139707941806,-0.9544136034337468,0
602,-0.2767215992954144,-1.2079625718548432,0
603,-0.26311645470567846,-1.428550135765682,0
604,0.7019559134309088,-1.382577873580374,0
605,1.0419368843523553,-0.764956557133475,1
606,0.13204762155704008,-1.0009070697658773,0
607,-1.4453727833150707,-0.7525748824575182,0
608,-1.5230093001459382,-1.0003405694022471,0
609,-0.47047906241272175,-1.1048168098802074,0
610,0.8777162926422291,-0.17637162421487163,1
611,3.0605192566890524,-3.1448101095470102,1
612,-1.8521112896207546,-0.8521168011348776,0
613,1.5929044531373608,-1.0145410031178022,1
614,-0.9223354398778955,-1.0391057968201995,0
615,-1.5833444065097446,-0.9521918139734479,0
616,-1.2527863656275935,-1.0099550052866741,0
617,-0.6020918227011198,-1.0389194188559558,0
618,-1.5531084433072744,-1.2774981339971412,0
619,-1.4731479299745813,-1.226033314490724,0
620,1.5891560009153642,-1.856829052445525,1
621,0.39353584209615144,-1.0707822872448962,0
622,0.797333930001271,-0.1808655797775438,1
623,-0.583457065638488,-0.8900424530476743,0
624,-0.7232169093875591,-1.2202163935688364,0
625,-0.4163803678314536,-1.0941775361159944,0
626,-1.3114259011717024,-1.0586923390559164,0
627,-0.652071125296853,-0.9614720547775552,0
628,0.7909286401945828,-0.6464977944532216,1
629,-1.3840223381383905,-0.6819617315365565,0
630,-0.6918184117394256,-0.6921862535378844,0
631,-0.4252968192756704,-1.1240179132028336,0
632,1.1766231447835755,-0.7411776569933506,1
633,1.1505111695595494,-1.2352484894521396,1
634,1.0421044957204417,-0.8800351781559295,1
635,1.1023905617477834,-1.2069491262224135,1
636,-0.18385819908841183,-1.1409322616437276,0
637,0.8646251534860949,-1.0790220257299994,1
638,-0.8096226281003462,-1.1691800730273425,0
639,-0.026827943500525198,-1.3496878154522174,0
640,-0.40291446839373624,-1.0709543326013367,0
641,-1.6510032750196415,-0.9329385920692677,0
642,1.195323500122786,-0.7532082085625217,1
643,-0.0861853760455712,-1.3997299258519162,0
644,0.0596930333783271,-0.4854172629461033,1
645,-0.4023796751396207,-1.0112688633824118,0
646,-0.7897750721050718,-0.9312690224893909,0
647,-1.5624799460198902,-0.9737611120526396,0
648,1.1638435034229464,-0.7163464001928646,1
649,-1.2176591701549135,-0.9681567465690644,0
650,-1.81503467903578,-1.089497909501789,0
651,0.7877908725583214,-1.073862574811567,1
652,-0.6536480108805742,-1.1401238424267501,0
653,-1.6866437905098866,-0.9031598649927826,0
654,-0.27208173216744336,-1.050749962246906,0
655,1.1421304664712055,-0.8224206628222264,1
656,-1.2250419186417234,-1.1247488753347887,0
657,0.027654941881365414,0.12528842930533202,1
658,-0.7482111634311591,-0.8393888047591151,0
659,1.6168405184604062,-1.6870936275790722,1
660,-1.7659247580999897,-0.7755272977809835,0
661,0.6793730012919076,-0.7265186385535062,1
662,-1.315499916663681,-0.9863591005914683,0
663,0.9880338265059989,-0.9915669578824546,1
664,0.27593455230244646,-0.1906521198832929,1
665,0.7182416572782062,-0.9404433260819368,1
666,1.8407132121699663,-1.1656122756405334,1
667,-1.5053145985685457,-0.9205841146397489,0
668,1.3539596411072758,-1.6843723699746587,1
669,-1.8071786128088503,-0.9452318989581041,0
670,-0.7578507002838039,-0.8918018027185513,0
671,-1.3377053151514047,-0.7845178902088445,1
672,-0.2609946762830039,-1.2312103354345616,0
673,1.5711873050116294,-2.0554412313641794,1
674,-0.6063429418889204,-0.981431218605258,0
675,0.8083180853495179,-0.8837369127478292,1
676,-0.427035143630318,-1.1887523475474744,0
677,-1.4756695154960175,-0.9451799060679591,0
678,0.31962330353771784,0.2876297961834542,1
679,-0.8104487004522987,-1.287264594460689,0
680,-1.5827225746347038,-0.7613156524283504,0
681,-2.3824972040163646,-0.7301463237949628,0
682,-1.1727475660223394,-0.8340672295108496,0
683,-1.1610966553480915,-0.9017852484239248,0
684,-0.588757790924271,-0.9663919416784859,0
685,-1.4189253526156005,-0.9459889130945518,0
686,-0.47708907387343213,-1.0677182091897122,0
687,1.1506487985248874,-1.5840141723496917,1
688,0.9167682813903396,-0.883411154878168,1
689,0.43882114304736963,-1.2367486520925628,0
690,-1.633971271682317,-0.9397562414436887,0
691,1.1305989757361417,-1.5587624667401405,1
692,-0.7720881066491263,-1.0307738980448966,0
693,1.3048506469696237,-0.9218388202275067,1
694,-1.0418172316057999,-1.0422026258357668,0
695,1.453906625525045,-1.2878828690285697,0
696,0.8366857891864801,-1.1159541828497488,1
697,-1.911271889670781,-0.7342553781559487,0
698,-1.6908646391214646,-0.9653185828305536,0
699,-1.1593411306030725,-0.8766685382825119,0
700,-1.6011786569245094,-0.7350365943665085,0
701,1.2233476862856465,-1.5280465834741372,1
702,-1.1320759726365772,-1.0385667380971952,0
703,1.2918239615388256,-1.1316656055043912,1
704,-0.9820388347355704,-1.1880304780674706,0
705,-1.2089913049105954,-1.1445026035795103,0
706,0.9866247533271507,-1.3930524101123303,1
707,1.6217212122571036,-1.0561125981754511,1
708,0.7795787829103734,-0.35122457490948256,1
709,1.2966437565133684,-2.012964547599002,1
710,-0.6488015536635519,-0.9383539055209226,0
711,1.4897462045533585,-1.1620404939677673,1
712,0.7591452563559911,-1.2089156028797974,1
713,-1.2437393495529867,-0.7786424275287631,0
714,-2.2418974208988027,-0.7105934361087263,0
715,-0.30391953021184925,-1.1517976837956505,0
716,-1.527180044456924,-1.1291098163253546,0
717,-0.181890038865954,-0.8964458940978641,0
718,-0.9676924670296809,-0.8223463835313771,0
719,1.21580130809647,-0.558158268452575,1
720,1.167026879928212,-1.3201914285603902,1
721,-0.3255371610501161,-1.1727785752083881,0
722,-1.0028142024232545,-0.7168201425192879,0
723,-0.2807318678808596,-1.062016834977014,0
724,0.8190455368936687,-0.18641584462517768,1
725,-0.9411107344680159,-1.1700258698794295,0
726,1.6493062913292966,-1.4636934226751241,1
727,-1.017447108392341,-0.9976445572983066,0
728,-0.5432361749581676,-1.1473291723091907,0
729,-1.1501157314959496,-0.9983327705420147,0
730,-1.1326086532920647,-0.802858568292832,0
731,-1.8547175666295437,-0.679982422807407,0
732,-1.4283642023915804,-0.7301076969644058,0
733,-1.2587080875971626,-0.751227135081328,0
734,-1.6315883072546726,-0.6157533888687856,0
735,0.8569263188645304,-1.0810083958642045,1
736,1.3977122002662954,-1.68933188422841,1
737,-0.5274562930138847,-0.9030405677872486,0
738,-1.1190389239697922,-0.7286665978830853,0
739,0.7044528392141336,-0.8317237529769694,1
740,-0.9906090227756783,-1.0855855117260735,0
741,1.351929655502579,-1.0736689285212924,1
742,-1.074279206512179,-1.2360934642471804,0
743,-0.9901940604500377,-1.2782247686763657,0
744,0.611100689979758,-0.21675336652740296,1
745,-0.7474775050507436,-1.0495346103767875,0
746,1.5468274982898345,-2.0864298800095415,1
747,-0.8957199483283493,-0.6617737192507711,0
748,-1.3641812163158098,-1.0500808099090293,0
749,-1.5178001021242733,-1.0377596244682958,0
750,-0.437879118856205,-0.7975962853138086,0
751,-1.175016083059793,-1.0148705478049553,0
752,-1.0228605987176491,-0.9417570248221693,0
753,1.220808581695381,-1.05648345510582,1
754,-1.0249156247393865,-0.858820595799111,0
755,-0.24643552768256272,-1.1975104288553011,0
756,-1.2815787821549867,-0.7065911362821895,0
757,0.5163155428457433,-0.9247514369191504,1
758,-1.384043472983263,-1.2160119275465855,0
759,1.2188818626330227,-0.8421631802612218,1
760,1.9114407923066956,-1.6016857862304312,1
761,0.9244031300906753,-1.0638991854802122,1
762,-0.8344060319709283,-0.8620894894095448,0
763,-0.30212997326866475,-1.085439218013235,0
764,-1.262867997963745,-0.9280362880073426,0
765,0.8104161792790412,-0.8706797423155197,1
766,0.9674132490136952,-0.9131011773915676,1
767,-0.12985642797085806,-1.2437966982613673,0
768,0.9735093773075291,-0.9566872212603195,1
769,-0.41305019300772117,-1.2182020941283553,0
770,-0.14482617829286681,-1.1629868500547134,0
771,1.0296854449177524,-1.426415841736707,1
772,-1.9286447191625675,-0.7693724166757543,0
773,1.7949335740393588,-1.5701889594171958,1
774,-1.6365131957658952,-0.8185335332268029,0
775,1.0520018088712508,-1.0138341979448169,1
776,-1.5664929630681375,-0.9283743826327869,0
777,0.7943334481903226,-0.8275951326395999,1
778,0.7588270183847498,-0.7309656678473267,1
779,-0.23262531366050365,-1.0396598057728301,0
780,-1.8664974953681164,-0.5275594514636657,0
781,-0.9415423180158056,-1.1278399815968876,0
782,-0.26912376682359884,-0.635447389292189,0
783,0.3676214698426752,-1.3679384325072115,0
784,-1.8348005367081555,-0.5527183465832796,0
785,-1.612471728810561,-0.5674658741168783,0
786,-0.2573089951720008,-1.3840609132169088,0
787,-0.2156655883055002,-1.2195164993444407,0
788,-0.8466941519304488,-0.6382524324394949,0
789,-0.9597047858530543,-0.8167966541732519,0
790,0.015118581473192227,0.312885803436616,1
791,0.825473085436925,-0.6823470302131307,1
792,1.0202074055941803,-0.9475077280574411,1
793,-0.7684747937362493,-1.1396477604910167,0
794,0.40716711511639203,-0.47970383338840394,1
795,1.490842823759642,-1.7086957217683583,1
796,-0.927530223433897,-1.0404732734258313,0
797,-1.3299030193039536,-1.0920762896769474,0
798,-0.9726705782277062,-0.7698664915661532,0
799,-0.00038681518629157807,-1.2788184642146843,0
800,1.0187045039620364,-0.8619645566010223,1
801,-1.9366065060173454,-0.719872422717964,0
802,1.680556583997399,-1.6172116803914096,1
803,1.6624983857633886,-1.8057732454997373,1
804,-0.3395734344430823,-1.117709650714588,0
805,-0.7736401218182589,-1.011822123698747,0
806,-0.9562553999071124,-1.2261644460943053,0
807,-1.2253614417300156,-1.0311459845982427,0
808,0.6631711795183504,-0.2700739846867489,1
809,-0.23365566301914553,-1.2173187812513913,0
810,-1.409396811384111,-1.0231525441381069,0
811,-0.20939760209000857,-1.3963109586490727,0
812,-1.2373046067377662,-0.9666839626056871,0
813,-2.626518240600415,-0.9523976937015723,0
814,-0.1596249568728696,-1.1830875834356451,0
815,-0.9133021337300743,-0.7373854899986368,0
816,-1.1315486034562354,-1.0378277903724165,0
817,0.4567768525009306,-1.2717378214994923,0
818,-0.9863036425936744,-0.9307437311615319,0
819,2.100974387006911,-2.0580552436462636,1
820,-1.027413182302202,-0.9502203130607413,0
821,-0.8920164412322393,-1.0280454038092395,0
822,-1.3032425800626293,-1.02876860660894,0
823,0.6774657763915579,-0.8878498194150893,1
824,-0.6534411931883594,-0.8767288016618198,0
825,-1.8441806286438873,-0.7442655734122883,0
826,-0.5426883245440737,-1.3543464340725189,0
827,1.5620151050572497,-1.5480262514475434,1
828,-1.088943758255161,-1.0286573415135973,0
829,-2.391460067556474,-0.8500278240197667,0
830,0.6581329885920039,-0.40570595837287216,1
831,-0.7910211466180384,-0.9551699131599706,0
832,0.8326312430707286,-0.5669097854454938,1
833,-0.9501883690833774,-1.3225574829451023,0
834,1.6043161722084331,-1.5724703330666099,1
835,-0.06593534707263748,-1.1327773223675976,0
836,0.5594384755607484,-0.4049399792086057,1
837,0.837365522047772,-1.494007358055569,1
838,-1.1898953769019875,-1.0808090469159568,0
839,1.3195584504204874,-0.7810134986748641,1
840,-1.330792607988072,-0.9657437479287452,0
841,-0.8287065053479878,-0.777259474818883,0
842,-1.0222696937297089,-0.8432414491316182,0
843,-0.7690400783340454,-1.1842193005167898,0
844,0.6734066658480917,-0.4320475112606317,1
845,-1.0896556974926859,-1.3921101270649876,0
846,-0.3768977043504014,-1.0377903620842401,0
847,-0.7201696598461749,-1.1170777796476181,0
848,1.1022129785220676,-0.9176103645944924,1
849,0.13073628278977223,-1.117692320552914,0
850,0.21836349269049604,0.013833317338141082,1
851,1.4031838445872002,-1.789465833569546,1
852,-0.8328433761292431,-1.1520735543475804,0
853,-2.0360920903356354,-0.7703940072769395,0
854,-1.8585541764328282,-1.1585460753257366,0
855,-0.44794180949775586,-1.0906544538543248,0
856,-1.0904584150099292,-0.9623249854856634,0
857,1.493163387358683,-1.5370208064144744,1
858,1.048240440422062,-0.5237928846665405,1
859,1.545009799398833,-1.5552459511181607,1
860,-1.6299160399260493,-0.7436485508410203,0
861,-1.9536322194279476,-0.4811378909785575,0
862,1.4126712217712054,-1.217122235955575,1
863,-0.5527565480095924,-1.1545874654078696,0
864,-1.0681120228929226,-0.8979329437243478,0
865,-0.9273424675242489,-0.9661322840000337,0
866,0.972638134946085,-0.6594057140127991,1
867,-0.10016750298208732,-1.088530866099355,0
868,-1.1685592136873464,-0.9344003537481211,0
869,0.33264329311320395,-0.23282569049729407,1
870,0.852235843145673,-1.052253719336001,1
871,-0.9300617236273865,-0.9251759092871952,0
872,-1.5312612810386776,-1.0090627913106875,0
873,-1.4068843445718828,-0.949678476054328,0
874,1.0186790469515241,-0.3085340072716636,1
875,-1.1859160705664473,-1.2311433529122413,0
876,-0.888809028057084,-1.1081019998827162,0
877,-1.0670785475926519,-0.8041446892197179,0
878,-1.212459231182001,-0.9424144913319038,0
879,-0.9368938137814062,-1.108629834553245,0
880,0.8389151903280266,-0.8379860993449655,1
881,0.8512979161793961,-1.103330690749274,1
882,-1.9979450027854175,-0.6931571535717242,0
883,1.5179676027164906,-1.6691335476440659,1
884,-1.432250343113721,-0.7959141929516453,0
885,-0.14620467139683757,-1.1194542846191355,0
886,0.35659020947844144,-0.6671324970716324,1
887,0.3588203302568377,-0.08444714051987312,1
888,-0.6646651489267329,-0.9367877533021401,0
889,-0.9600688147929208,-0.8874267560807991,0
890,-0.9486912499258859,-0.9670085724764058,0
891,-0.8501980784637182,-1.0978652661742982,0
892,1.5364925707388712,-1.08131034089474,1
893,-0.9965417493669818,-1.0393300383045156,0
894,0.01872516336282637,0.3166601893537875,1
895,1.0818456538292813,-0.9268495663487849,1
896,-0.08876627640639512,-1.273617831114215,0
897,0.25196877573193954,0.031635487712569965,1
898,-1.1116973828792664,-0.8732375313164676,0
899,-0.9805234586481117,-0.9411496062657965,0
900,-0.8407366431620977,-1.2054939658755588,0
901,-0.34478904462399707,-0.9165882228827054,0
902,-1.683855414554157,-0.9551026768493666,0
903,1.0197324702867594,-1.3413390126272748,1
904,-0.20165720922562202,-1.1978476236887385,0
905,-0.858943479874559,-1.2764206712240274,0
906,0.39418743753810315,-0.06817170680017026,1
907,1.2258536079858384,-1.1205930797016068,1
908,-0.17160450893261203,-1.3464173952627871,0
909,-0.5765063970322511,-1.0403931672972155,0
910,0.2582115123396125,-0.3255643096876122,1
911,0.3639545990355648,-1.1906327904313405,0
912,-1.5445777065674569,-0.6436780902182543,0
913,-0.9680438355942906,-1.100007095035131,0
914,-1.3232601271553,-1.2266341398712504,0
915,0.6603523740624021,-0.9386456341248983,1
916,-2.0091955732492823,-0.6385906804091847,0
917,-1.1356652997195917,-1.1084719104951362,0
918,1.115791679252313,-1.026484411431814,1
919,1.4574591048884664,-1.0425251378234353,1
920,-1.2778484161378558,-0.9574285003769866,0
921,0.4248292032740313,-1.2534481868294856,0
922,1.2003777191295124,-1.7742652848378393,1
923,1.6549503169883242,-1.6948449835064898,1
924,-1.086508641493224,-1.0773039289075068,0
925,0.17008935036785866,-1.20339067099253,0
926,-0.7682496334703942,-1.1918193462529014,0
927,1.4108802898433708,-1.2617651632868763,1
928,-1.1809567430542958,-0.8484210624852057,0
929,1.0594293677908182,-0.936267516702451,1
930,0.21231912202280223,-0.28284374284746117,1
931,-0.7576273800557359,-1.117183260083936,0
932,-0.6699485694333336,-1.1448597615160452,0
933,-1.7143140284187663,-0.9906712264752501,0
934,-0.4383233096389616,0.20177453766701525,1
935,-2.102425371391977,-0.6048203717467062,0
936,-1.5695324276687492,-1.0715015349471173,0
937,-1.9697887446117428,-0.7466220470389031,0
938,-1.020986582368394,-0.8453279640275934,0
939,1.3873999587313866,-0.8350536047030642,1
940,-1.184581875404444,-1.0133636186382724,0
941,-1.5369403753690025,-0.9914581168666526,0
942,-0.7561260201771504,-1.3571924865028326,0
943,-1.0583024259191813,-1.01000011089859,0
944,-0.8346353224641474,-1.13864602776003,0
945,-0.5823456146319614,-1.19034863245228,0
946,-0.3990768271010795,-0.9645680952358086,0
947,-0.9921205636150636,-1.159957052548127,0
948,-0.004925545727881175,-1.1145923762129355,0
949,-0.24390579953686164,-0.9782580441738341,0
950,-0.10237611510484079,-1.0526982113761658,0
951,-1.1292110403982754,-0.9334632328403445,0
952,-0.26978119734448813,-1.2582406587127613,0
953,-1.0743138526447154,-0.705766673170551,0
954,-1.9588314659313841,-0.9924960089251564,0
955,-1.8967059100198065,-0.7823199078311225,0
956,-0.730119945049345,-1.2140785091551614,0
957,-0.08109292301021842,-1.2739318711807819,0
958,-1.1410022053738427,-0.8365765641513558,0
959,-1.2028831014604549,-0.9589309660400931,0
960,0.8243685085594653,-0.8130992214494538,1
961,1.1411570853588555,-0.9416405271297126,1
962,-0.5634355302225806,-1.1857158614513834,0
963,-0.04510549907024364,-1.2262652704277066,0
964,0.2726288034214521,0.054111929047949925,1
965,-1.09475333767679,-1.0342179422657234,0
966,-2.2188828404715424,-0.5748618375905477,0
967,1.3388755677575332,-0.9692237963802368,1
968,-1.7863239340787795,-0.9787001587458015,0
969,-0.9767777131326181,-1.0423900652583287,0
970,0.6476568483592717,-0.649284669231992,1
971,1.5980412756973545,-1.619327196854286,1
972,-2.0902039779759995,-1.0333331031484763,0
973,0.5354358494160243,-0.5152428627010184,1
974,0.8034515828233559,-0.886677379340067,1
975,-0.9110561050305307,-1.1918219763596491,0
976,-1.396364597461932,-0.9531356222174366,0
977,1.4264942207344182,-0.8053026162962804,1
978,0.8331641908939622,-1.1854633632017615,1
979,0.7616311276251635,-0.8137963364685875,1
980,-2.3871198590112512,-0.6670678156802274,0
981,-0.19652374448119192,-1.240348056801849,0
982,-1.2587457176787644,-0.9755814894933954,0
983,-1.0370206428096305,-1.012770925492266,0
984,-1.1651472724687164,-0.88750169645778,0
985,-1.243353547096893,-0.6195691242261818,0
986,0.5782068901870252,-1.0003404729227132,0
987,-1.0799886304234096,-1.044275796441734,0
988,-0.4220694185844831,-1.2703712744431377,0
989,-1.5560922986926,-0.9878124557611379,0
990,-0.7846555869097285,-0.9594430389478491,0
991,-1.2591088674459674,-0.955820613270416,0
992,2.0353101691528925,-1.7135092568183259,1
993,0.8917721827932323,-1.2767391691955672,1
994,-1.623429847197392,-0.862981253398972,0
995,-0.6911222441467615,-1.068271229262347,0
996,-1.1097788346970345,-1.237450103178318,0
997,-0.9761724618702425,-1.1954652460553752,0
998,-0.5554139385479537,-0.9430007326464874,0
999,1.2787282911405011,-0.9745272025899783,1
1000,-0.05883910074676901,-0.9962348714113928,0
1001,1.8543724388347311,-1.384776072298297,1
1002,-0.3610317558084606,-1.1138624179907755,0
1003,-1.4490697423651993,-0.826063276461384,0
1004,-0.35589626313816836,-1.1910556132913117,0
1005,-0.823668717926999,-1.0034636581286411,0
1006,0.6300418461221167,-1.2115867484253566,1
1007,-1.0948682157750402,-1.0138194361695452,0
1008,2.26187987308725,-2.600253167702343,1
1009,-0.7999761716194675,-0.8801792314498076,0
1010,-0.2827082317551267,-0.8807939171932551,0
1011,-1.541652184347312,-1.0615071096331632,0
1012,1.6471923669796098,-2.329354570348526,1
1013,-0.3215206570051379,-1.4476082446460574,0
1014,-0.21215074198024686,0.41565599809363607,0
1015,0.3930708855375753,-0.0718492552404697,1
1016,1.1082784652595152,-0.7917069681342115,1
1017,-0.25534991249150363,-1.044010397011243,0
1018,-1.5119844324417566,-1.052521712563471,0
1019,-0.2935614926110278,-1.2931559556151924,0
1020,1.2286994494821872,-1.2909116245279555,1
1021,-0.7597397415824205,-0.9802535499104609,0
1022,1.3796013398885214,-0.48015489366371167,1
1023,-1.1655140816622482,-0.8348756720024478,0
1024,1.8951027657581172,-1.9886019168029123,1
1025,-0.5314336666372743,-1.2791849977649656,0
1026,-1.0077037562919395,-1.1404544114927873,0
1027,-0.6576091922607354,-1.0721965728624634,0
1028,-0.7372019568824147,-0.8985667524196421,0
1029,-2.135003334298181,-0.937186900582241,0
1030,-0.6091300613079478,-0.831875254481476,0
1031,-1.4295187980261619,-0.8251333053887792,0
1032,0.8411113335678657,-1.3066288342207815,1
1033,-0.33650058056193666,-1.1294476666535243,0
1034,1.4059827086374432,-1.46362676769186,1
1035,-1.0544383660882881,-0.8690233930056751,0
1036,-1.8508838775246912,-0.8392677941347556,0
1037,-0.377406565092798,-0.893439456574868,0
1038,-1.1894731287016855,-0.9645646086150276,0
1039,-0.7645834790637807,-0.9080481129307634,0
1040,-1.7271363164231404,-0.9062327032963977,0
1041,1.433165577711962,-1.695483084616562,1
1042,-0.34733317249029283,-1.2848808527180084,0
1043,1.3060217463206816,-1.2187965193099668,1
1044,-0.5804437898208723,-1.3332689627819811,0
1045,-1.455577118198335,-0.8968895628900465,0
1046,1.2873588743062196,-1.249544121615833,1
1047,-0.7371197886828813,-1.1114490238077204,0
1048,-1.6176248635319137,-0.8900256679730045,0
1049,-1.5456996887084382,-0.8625014263009846,0
1050,0.6217982441845115,-0.17577171680173376,1
1051,0.11971277351269816,-1.1818751893489043,0
1052,-0.5186742265413897,-1.0960945176770118,0
1053,0.29561594422904225,-1.183242257299999,0
1054,0.5971109096682816,-0.8301521958044134,1
1055,-1.0961348871475416,-1.0998364420484588,0
1056,-0.760549440448446,-1.124982647827834,0
1057,-1.011606094991293,-0.8003285232434421,0
1058,0.2893054703213933,-0.1675760616525055,1
1059,-0.6759985480073148,-1.0572497500442795,0
1060,1.2477511166531117,-1.5109994692727247,1
1061,-1.1925194612462442,-1.196541194009023,0
1062,-1.8327707114306937,-0.9579300965746699,0
1063,-0.8247850475633464,-1.0441948624706505,0
1064,1.4875804091429936,-1.5300239681375576,1
1065,0.9988607854188575,-0.9788175631016858,1
1066,-0.7054180454185182,-1.0886624379299183,0
1067,0.2362401282308232,0.22057636678765236,1
1068,-1.1024832339429722,-0.9172458389961253,0
1069,-1.7592941404547806,-0.612185398436379,0
1070,1.2711969111912191,-1.2923367136190913,1
1071,-0.8945200796154363,-0.8475085917863152,0
1072,-0.7195953948320535,-0.8759966931383448,0
1073,-1.6106898343065836,-0.8207980233383412,0
1074,-1.110914403006833,-1.1397835723748113,0
1075,-1.404205854568165,-1.1964589813206514,0
1076,-0.8487924492234882,-1.1040343555370797,0
1077,1.9818656946279358,-1.8584317826672692,1
1078,1.2335514763390598,-1.5789965462749884,1
1079,-1.2091797793014103,-0.9920305960590584,0
1080,-1.8292504343922502,-0.7162541438679477,0
1081,-0.2290865464006121,-1.3120403750384617,0
1082,-0.6406969665697327,-1.0945195707349138,0
1083,1.1642668735034467,-1.1233793913430516,1
1084,-1.0437286996444388,-1.1390316015598454,0
1085,-1.091945546521319,-0.7481259201605976,0
1086,-1.2317546260592496,-0.9908593675223072,0
1087,-0.43458986372896724,-1.029413067707234,0
1088,-0.5156172296855218,-1.2921568864005797,0
1089,-0.8678079707230492,-1.0260909465502648,0
1090,-1.2722761372345528,-0.8251701906993898,0
1091,0.818828998301862,-0.9130320647971766,1
1092,0.48212621922629606,-1.217807073488458,0
1093,-0.9896171047568733,-0.8889135235506074,0
1094,-0.840921455427166,-0.7958427845067608,0
1095,-2.7044077787518983,-0.606091007082537,0
1096,0.030859251903843532,-0.9084350084381925,1
1097,-1.7264515038432084,-0.8954517211687216,0
1098,-1.1844094820367967,-1.0196474767202786,0
1099,1.1092224870930272,-1.4130934031360924,1
1100,-0.38711602858776506,-1.1457496141270493,0
1101,-1.7266145337980978,-1.0783173440410654,0
1102,-1.8929937010419655,-1.077801254673453,0
1103,-0.6785500350566321,-1.0909534869845348,0
1104,1.304132749966452,-1.7132925311244596,1
1105,-1.712003784143122,-0.7957426543464556,0
1106,1.2346949488186012,-1.2882648674068689,1
1107,-0.4660142775144456,-1.258063983376732,0
1108,1.7729319307662879,-1.3757820392331634,1
1109,-1.9064324859079342,-0.8459926966091822,0
1110,-1.0520384621867074,-0.7416371114714067,0
1111,-1.3059144008096342,-0.8953473723956298,0
1112,0.8947950314275933,-0.9060654450503371,1
1113,0.03967004653935269,-0.22198993088672192,1
1114,-0.08755427008275651,-0.7907677715498254,0
1115,-0.223482890528234,-0.8642430452005925,0
1116,-0.5195362045572905,-1.1865390002735956,0
1117,0.7562557576954126,-0.8428387328206488,1
1118,0.8982232300668489,-1.6343545025600035,1
1119,-0.82484174674003,-1.1611724795581915,0
1120,-1.1937368955254442,-0.8289746320575592,0
1121,-1.946958522373969,-0.9638111839330479,0
1122,-0.603701145225942,-1.1247566005101635,0
1123,0.45311836922334026,-0.3444220759234138,1
1124,-1.1949991843060999,-0.993510701245957,0
1125,-0.7824184071723,-1.00880502473679,0
1126,-0.3731724761866698,-1.099405287964006,0
1127,1.0661672728111982,-0.8578367995396811,1
1128,-1.8965113942583698,-0.7815877141552828,0
1129,0.5995487069028282,-1.2474109042178627,0
1130,0.4157629098085963,-0.4115516501195061,1
1131,-1.2710663630809178,-0.9513395799838192,0
1132,-1.422362410333921,-0.8097069000835304,0
1133,1.5300012020331293,-1.9680603712323557,0
1134,1.245195934694236,-1.9972544428367622,1
1135,-0.8589629694849061,-1.2520610948489568,0
1136,-1.0892644261791316,-0.9050652828973589,0
1137,-0.16469112039114664,-0.9708028561942554,0
1138,-1.4250778697262512,-0.7969369031225265,0
1139,-1.4829907382042515,-0.9057421813100158,0
1140,1.3807534821717544,-1.4648722107997623,1
1141,1.9005751683943581,-1.8832845597517094,1
1142,-0.7550608531929831,-1.2453542377358517,0
1143,0.7013673621601102,-0.571968128821886,1
1144,1.1502798674801054,-1.4928568972078506,1
1145,-1.0503828209906398,-1.0322482729148679,0
1146,-0.9221830507593102,-1.1143304141551496,0
1147,-0.3914839302078077,-1.0094548493202495,0
1148,-1.574286922254804,-1.0763136234818018,0
1149,-0.9349506807677486,-0.8589924039946146,0
1150,-0.21245649570748293,-0.9775382519946326,1
1151,1.064795084476163,-1.1787882712681177,1
1152,-0.4659161243375407,-1.4330895830109216,0
1153,1.327833129698681,-1.2484435463091936,1
1154,1.8674199112981067,-1.5350231500872353,1
1155,-1.526089622045986,-1.2353053199391897,0
1156,-1.4957237866136155,-1.0847836064216305,0
1157,0.04223512292325737,-1.1526196506865858,0
1158,-0.5591913670350778,-1.0063958830107818,0
1159,-1.5425018821395118,-0.9629086889767299,0
1160,1.002221098579204,-1.2587601219774647,1
1161,1.8217741254352928,-1.2151852612647756,1
1162,-0.9353081596303302,-1.3633164010530234,0
1163,-0.6249614255946716,-0.7832098546141204,0
1164,-0.3656262239571071,-1.0661505976211778,0
1165,-1.0822098151324993,-0.8718758448294733,0
1166,-0.8192438930084377,-0.9852497762278909,0
1167,-1.2647199544695957,-0.9740482174595794,0
1168,-1.0576508320173987,-0.9545361563216396,0
1169,-0.9191453786760011,-1.1550715250162706,0
1170,-0.590217248965378,-1.200062951975285,0
1171,-1.4204094416368536,-1.1221973575450186,0
1172,-1.0240303909447896,-0.9742420821246541,0
1173,-1.0955329339815476,-0.8900621342378099,0
1174,-0.9265854521893151,-1.0581517123391364,0
1175,-1.4754200569972309,-0.7955351400915007,0
1176,1.1109805183212744,-1.1571430654670012,1
1177,-0.8152601575702789,-1.0566487946237801,0
1178,-1.5167013944822567,-1.0297901754780945,0
1179,-0.028783756324625598,-1.0056774773811217,0
1180,-0.8797481763690288,-0.917799598283098,0
1181,-1.6130894142947008,-0.8845119236706988,0
1182,-1.1819789332291397,-1.1427077202539864,0
1183,-1.370012463489454,-0.896541835644502,0
1184,0.37880807952657913,-0.5683982356984973,1
1185,0.8707717532720529,-0.5451411330567271,1
1186,1.0709738753500893,-1.0385422656195364,1
1187,-1.5605917482692553,-0.8069765992366865,0
1188,-1.5603262988173878,-1.0748045820657066,0
1189,-1.4927842741560644,-0.901405636624681,0
